5045.01;0.148;5742.59
5048.7;0.084;5754.88
5054.18;0.08;5758.98
5059.69;0.092;5758.98
5065.7;0.104;5783.55
5068.79;0.356;5791.74
5073.22;1.032;5832.7
5078.83;1.004;5853.18
5083.05;0.116;5865.47
5086.75;0.084;5869.57
5091.03;0.084;5890.05
5093.94;0.112;5894.14
5099.68;0.084;5898.24
5102.46;0.076;5898.24
5107.84;0.068;5931.01
5111.43;0.088;5931.01
5116.85;0.092;5935.1
5120.52;0.164;5959.68
5124.7;0.44;5992.45
5127.8;0.088;5992.45
5131.51;0.08;5992.45
5137.73;0.12;6000.64
5141.73;0.092;6000.64
5144.85;0.42;6000.64
5150.7;0.092;6004.74
5162.19;6.384;6004.74
5165.31;0.124;6004.74
5169.13;0.116;6004.74
5175.61;0.836;6025.22
5178.84;0.412;6029.31
5183.38;0.096;6029.31
5187.29;0.104;6029.31
5191.1;0.112;6029.31
5194.92;0.12;6029.31
5200.83;0.1;6029.31
5204.12;0.096;6049.79
5207.65;0.224;6049.79
5212.75;0.096;6049.79
5215.65;0.1;6049.79
5218.74;0.092;6049.79
5222.94;0.1;6074.37
5227.41;1.772;6078.46
5230.2;0.088;6078.46
5233;0.092;6082.56
5238.95;1.336;6082.56
5244.77;0.12;6082.56
5247.72;0.104;6082.56
5251.06;0.1;6103.04
5256.91;0.124;6107.14
5261.32;0.196;6156.29
5264.13;0.108;6156.29
5266.94;0.104;6160.38
5272.04;0.092;6160.38
5275.49;0.708;6160.38
5278.28;0.092;6160.38
5282.21;0.104;6160.38
5284.91;0.104;6160.38
5289.98;0.46;6160.38
5295.77;0.092;6160.38
5301.27;0.096;6160.38
5307.84;0.372;6197.25
5311.54;0.08;6238.21
5316.11;0.076;6242.3
5321.86;0.24;6295.55
5326.15;0.188;6328.32
5331.64;0.088;6332.42
5335.59;0.132;6344.7
5338.39;0.1;6348.8
5341.9;0.108;6381.57
5346.55;1.6;6397.95
5351.85;0.076;6397.95
5354.95;0.176;6438.91
5358.04;0.272;6455.3
5362.35;1.004;6475.78
5366.53;0.072;6475.78
5370.61;0.084;6479.87
5375.99;0.08;6488.06
5381.24;0.336;6524.93
5384.31;0.072;6537.22
5387.82;0.108;6545.41
5392.08;0.124;6561.79
5396.31;0.184;6561.79
5400.35;0.128;6619.14
5403.16;0.1;6627.33
5406.28;0.412;6635.52
5410.9;0.112;6635.52
5415.12;0.12;6635.52
5419.94;0.104;6635.52
5424.44;0.092;6635.52
5427.91;0.376;6635.52
5430.73;0.104;6635.52
5433.56;0.112;6635.52
5438.88;0.104;6635.52
5444.03;0.232;6647.81
5446.83;0.1;6647.81
5451.23;0.088;6647.81
5454.4;0.076;6647.81
5479.82;19.868;6664.19
