3.57732;-2.1906;-nan;-1.19133;-nan;0;0;-nan;-nan
-2.85311;7.23379;-nan;2.2112;-nan;0;0;-nan;-nan
12.711;-7.28997;-nan;-0.951211;-nan;0;0;-nan;-nan
-9.2297;-11.5477;-nan;-0.831564;-nan;0;0;-nan;-nan
0.684666;5.1022;-nan;0.150725;-nan;0;0;-nan;-nan
4.6363;-8.88595;-nan;-2.64765;-nan;0;0;-nan;-nan
-2.14108;8.1455;-nan;-1.31442;-nan;0;0;-nan;-nan
-13.6648;-0.415478;-nan;-0.380825;-nan;0;0;-nan;-nan
-3.96681;1.93657;-nan;-2.49507;-nan;0;0;-nan;-nan
-6.63354;-9.74722;-nan;0.346717;-nan;0;0;-nan;-nan
-12.3279;11.4189;-nan;2.5757;-nan;0;0;-nan;-nan
-3.34139;14.1862;-nan;2.43228;-nan;0;0;-nan;-nan
8.09355;12.7004;-nan;-0.110166;-nan;0;0;-nan;-nan
-0.122854;12.0573;-nan;0.837405;-nan;0;0;-nan;-nan
-8.99108;7.57096;-nan;2.46691;-nan;0;0;-nan;-nan
-7.812;10.866;-nan;-0.335617;-nan;0;0;-nan;-nan
2.75349;-3.69302;-nan;0.260009;-nan;0;0;-nan;-nan
-12.027;0.939656;-nan;-1.83989;-nan;0;0;-nan;-nan
2.03269;-2.58996;-nan;-0.222337;-nan;0;0;-nan;-nan
-3.20241;-3.31777;-nan;-1.28974;-nan;0;0;-nan;-nan
-5.32075;6.24205;-nan;-0.562103;-nan;0;0;-nan;-nan
1.06269;-4.25725;-nan;-2.58785;-nan;0;0;-nan;-nan
12.8672;11.38;-nan;1.75445;-nan;0;0;-nan;-nan
-4.2557;16.2063;-nan;-0.96904;-nan;0;0;-nan;-nan
7.90493;-2.95118;-nan;-2.91014;-nan;0;0;-nan;-nan
9.70227;-11.1678;-nan;-1.22364;-nan;0;0;-nan;-nan
-1.92603;6.03914;-nan;-1.87839;-nan;0;0;-nan;-nan
-4.50149;2.36055;-nan;-0.0111671;-nan;0;0;-nan;-nan
-1.21354;0.539434;-nan;2.22307;-nan;0;0;-nan;-nan
-12.4801;-3.10995;-nan;-1.41032;-nan;0;0;-nan;-nan
-8.35136;3.35395;-nan;1.59949;-nan;0;0;-nan;-nan
-5.72522;-12.3598;-nan;0.863597;-nan;0;0;-nan;-nan
-9.04631;4.16185;-nan;-2.35356;-nan;0;0;-nan;-nan
-13.2495;-0.741432;-nan;1.2458;-nan;0;0;-nan;-nan
7.70111;1.75806;-nan;-1.32564;-nan;0;0;-nan;-nan
0.596507;10.1856;-nan;-1.33955;-nan;0;0;-nan;-nan
13.0021;7.75422;-nan;0.936947;-nan;0;0;-nan;-nan
5.44585;13.0533;-nan;-1.77594;-nan;0;0;-nan;-nan
-9.02709;9.37855;-nan;-0.358925;-nan;0;0;-nan;-nan
14.1163;-12.7142;-nan;-0.824434;-nan;0;0;-nan;-nan
4.98159;6.71892;-nan;0.0851218;-nan;0;0;-nan;-nan
12.3361;7.28974;-nan;2.15875;-nan;0;0;-nan;-nan
-2.70919;15.9295;-nan;2.78382;-nan;0;0;-nan;-nan
-3.10867;1.54555;-nan;0.266525;-nan;0;0;-nan;-nan
6.04434;2.81148;-nan;2.82518;-nan;0;0;-nan;-nan
12.2296;8.83044;-nan;1.51218;-nan;0;0;-nan;-nan
-11.2822;-0.629668;-nan;-1.09582;-nan;0;0;-nan;-nan
9.59115;3.12548;-nan;-2.23997;-nan;0;0;-nan;-nan
5.86542;-5.68841;-nan;-1.99738;-nan;0;0;-nan;-nan
7.5605;13.6008;-nan;1.35797;-nan;0;0;-nan;-nan
-4.36517;15.2753;-nan;-1.07974;-nan;0;0;-nan;-nan
-1.6509;2.4615;-nan;1.90225;-nan;0;0;-nan;-nan
4.64075;5.6751;-nan;-1.66726;-nan;0;0;-nan;-nan
9.81491;-7.37139;-nan;-2.2328;-nan;0;0;-nan;-nan
4.23051;1.50825;-nan;-0.624682;-nan;0;0;-nan;-nan
13.3975;9.05783;-nan;2.59892;-nan;0;0;-nan;-nan
6.61182;0.787145;-nan;-0.45746;-nan;0;0;-nan;-nan
-13.3104;-8.22195;-nan;0.357007;-nan;0;0;-nan;-nan
3.53679;-5.86054;-nan;2.77755;-nan;0;0;-nan;-nan
9.7005;-8.80145;-nan;0.094881;-nan;0;0;-nan;-nan
10.6724;-0.937792;-nan;-1.74985;-nan;0;0;-nan;-nan
-3.62418;-3.39198;-nan;2.22176;-nan;0;0;-nan;-nan
-0.76883;14.9043;-nan;-0.232818;-nan;0;0;-nan;-nan
11.1101;-5.42918;-nan;3.07451;-nan;0;0;-nan;-nan
11.1038;12.7425;-nan;-1.52956;-nan;0;0;-nan;-nan
1.51377;-0.136587;-nan;0.974978;-nan;0;0;-nan;-nan
-5.7559;4.52101;-nan;-1.90628;-nan;0;0;-nan;-nan
-0.231432;11.1409;-nan;1.88215;-nan;0;0;-nan;-nan
9.55466;7.08377;-nan;-1.19448;-nan;0;0;-nan;-nan
-0.217801;-6.20288;-nan;-2.18274;-nan;0;0;-nan;-nan
-8.54705;2.48948;-nan;-2.81317;-nan;0;0;-nan;-nan
8.44128;-3.91741;-nan;0.296651;-nan;0;0;-nan;-nan
-0.0640577;3.3978;-nan;-2.87821;-nan;0;0;-nan;-nan
0.571657;-5.38964;-nan;0.636274;-nan;0;0;-nan;-nan
-5.0192;-8.60126;-nan;1.23322;-nan;0;0;-nan;-nan
14.2692;16.7452;-nan;-1.96563;-nan;0;0;-nan;-nan
-9.52879;8.22182;-nan;-0.377962;-nan;0;0;-nan;-nan
0.744578;14.1728;-nan;1.46964;-nan;0;0;-nan;-nan
-12.1595;16.6828;-nan;-0.130563;-nan;0;0;-nan;-nan
-1.44095;9.62159;-nan;-1.44186;-nan;0;0;-nan;-nan
1.61508;5.69019;-nan;1.0594;-nan;0;0;-nan;-nan
-10.4673;-3.16106;-nan;-2.60369;-nan;0;0;-nan;-nan
1.29868;15.7596;-nan;0.588104;-nan;0;0;-nan;-nan
7.21374;8.75144;-nan;0.568721;-nan;0;0;-nan;-nan
12.7105;9.7651;-nan;-0.262237;-nan;0;0;-nan;-nan
14.5686;1.668;-nan;2.09866;-nan;0;0;-nan;-nan
-2.41827;-5.02991;-nan;0.682265;-nan;0;0;-nan;-nan
1.44533;-6.2179;-nan;-2.91112;-nan;0;0;-nan;-nan
3.88486;-8.49317;-nan;3.05683;-nan;0;0;-nan;-nan
3.99641;12.1097;-nan;2.97714;-nan;0;0;-nan;-nan
9.21182;-10.4713;-nan;-1.66772;-nan;0;0;-nan;-nan
-0.559824;3.8383;-nan;2.09743;-nan;0;0;-nan;-nan
7.47048;6.1535;-nan;2.13137;-nan;0;0;-nan;-nan
-2.72297;-9.93233;-nan;1.77452;-nan;0;0;-nan;-nan
5.42798;12.8834;-nan;1.15498;-nan;0;0;-nan;-nan
4.844;4.67974;-nan;-0.710467;-nan;0;0;-nan;-nan
11.8917;7.28995;-nan;-2.0701;-nan;0;0;-nan;-nan
5.28267;-4.32399;-nan;-0.194915;-nan;0;0;-nan;-nan
12.2191;0.542337;-nan;-1.68582;-nan;0;0;-nan;-nan
-10.2123;13.2867;-nan;-0.250373;-nan;0;0;-nan;-nan
1.94041;6.17552;-nan;2.27166;-nan;0;0;-nan;-nan
-10.8256;6.28322;-nan;1.24467;-nan;0;0;-nan;-nan
6.19397;-2.52154;-nan;1.53592;-nan;0;0;-nan;-nan
-0.276617;-4.3089;-nan;0.0407553;-nan;0;0;-nan;-nan
13.198;13.753;-nan;-0.270535;-nan;0;0;-nan;-nan
-14.0455;12.6111;-nan;-3.07644;-nan;0;0;-nan;-nan
13.4811;15.0837;-nan;-0.177616;-nan;0;0;-nan;-nan
-14.1509;-1.88756;-nan;0.877602;-nan;0;0;-nan;-nan
-8.7248;9.72339;-nan;2.82613;-nan;0;0;-nan;-nan
5.7279;-10.136;-nan;-0.4824;-nan;0;0;-nan;-nan
7.03276;-12.5061;-nan;1.70458;-nan;0;0;-nan;-nan
7.33499;4.41206;-nan;2.11719;-nan;0;0;-nan;-nan
9.30901;-1.78242;-nan;2.97072;-nan;0;0;-nan;-nan
-9.07145;-0.399135;-nan;-3.12401;-nan;0;0;-nan;-nan
3.62042;-9.39156;-nan;-2.61507;-nan;0;0;-nan;-nan
0.214292;-2.1636;-nan;0.942273;-nan;0;0;-nan;-nan
9.27016;7.46659;-nan;1.33316;-nan;0;0;-nan;-nan
11.915;-12.2811;-nan;-0.983796;-nan;0;0;-nan;-nan
-11.2564;0.893193;-nan;0.741922;-nan;0;0;-nan;-nan
-8.41052;9.32528;-nan;1.60984;-nan;0;0;-nan;-nan
-7.51526;8.6476;-nan;0.282349;-nan;0;0;-nan;-nan
4.11873;14.0227;-nan;-2.14637;-nan;0;0;-nan;-nan
2.1693;-12.2733;-nan;-1.10434;-nan;0;0;-nan;-nan
2.56394;-6.84692;-nan;-1.82236;-nan;0;0;-nan;-nan
-9.52346;-5.86946;-nan;-1.08359;-nan;0;0;-nan;-nan
0.69987;-7.40194;-nan;-0.66442;-nan;0;0;-nan;-nan
-10.7263;11.326;-nan;-2.69008;-nan;0;0;-nan;-nan
6.90049;-6.37117;-nan;2.1576;-nan;0;0;-nan;-nan
13.7605;-4.30702;-nan;0.034664;-nan;0;0;-nan;-nan
-8.22908;6.83432;-nan;2.56708;-nan;0;0;-nan;-nan
12.6343;11.1641;-nan;0.360774;-nan;0;0;-nan;-nan
-0.712365;9.69303;-nan;-1.86217;-nan;0;0;-nan;-nan
-12.3665;4.11549;-nan;1.59484;-nan;0;0;-nan;-nan
-12.9911;-11.5982;-nan;2.22066;-nan;0;0;-nan;-nan
-11.6481;0.493277;-nan;2.58398;-nan;0;0;-nan;-nan
-9.54382;-5.56054;-nan;-1.53438;-nan;0;0;-nan;-nan
5.30627;-5.86991;-nan;1.51778;-nan;0;0;-nan;-nan
-9.3367;-3.98306;-nan;0.680032;-nan;0;0;-nan;-nan
-5.00991;12.526;-nan;0.186598;-nan;0;0;-nan;-nan
14.5803;3.91013;-nan;-2.76875;-nan;0;0;-nan;-nan
3.65585;15.7274;-nan;-1.35318;-nan;0;0;-nan;-nan
12.4363;-1.27065;-nan;2.9304;-nan;0;0;-nan;-nan
-10.8554;-8.46594;-nan;0.185249;-nan;0;0;-nan;-nan
-2.57603;11.3005;-nan;1.39494;-nan;0;0;-nan;-nan
-0.554158;2.30371;-nan;-0.392455;-nan;0;0;-nan;-nan
12.6019;-2.83826;-nan;0.886896;-nan;0;0;-nan;-nan
12.7743;8.3981;-nan;-2.16664;-nan;0;0;-nan;-nan
-4.2119;14.0435;-nan;-1.10967;-nan;0;0;-nan;-nan
5.5463;-3.73489;-nan;2.71304;-nan;0;0;-nan;-nan
8.99622;0.768536;-nan;1.40149;-nan;0;0;-nan;-nan
13.7483;-11.4164;-nan;2.93504;-nan;0;0;-nan;-nan
14.4014;13.1544;-nan;1.10754;-nan;0;0;-nan;-nan
-0.147395;-8.26813;-nan;-2.08641;-nan;0;0;-nan;-nan
-10.9811;2.15913;-nan;-3.08287;-nan;0;0;-nan;-nan
0.817836;-8.14554;-nan;0.672482;-nan;0;0;-nan;-nan
-4.94665;10.5854;-nan;-2.05285;-nan;0;0;-nan;-nan
-0.538524;0.464487;-nan;1.61873;-nan;0;0;-nan;-nan
-14.3508;-8.94798;-nan;0.374642;-nan;0;0;-nan;-nan
-2.88877;-8.20933;-nan;-2.73629;-nan;0;0;-nan;-nan
-10.1742;-9.57227;-nan;-0.962631;-nan;0;0;-nan;-nan
3.18572;-12.4251;-nan;2.14228;-nan;0;0;-nan;-nan
-4.3798;-7.99127;-nan;-1.65131;-nan;0;0;-nan;-nan
1.05232;-10.3186;-nan;-0.208812;-nan;0;0;-nan;-nan
1.51274;-7.16037;-nan;-1.20208;-nan;0;0;-nan;-nan
4.80027;-0.813909;-nan;2.63566;-nan;0;0;-nan;-nan
8.15231;-11.2645;-nan;-0.238788;-nan;0;0;-nan;-nan
13.6908;-5.90858;-nan;-1.72129;-nan;0;0;-nan;-nan
-13.4159;12.3808;-nan;-0.773068;-nan;0;0;-nan;-nan
-13.0324;13.9203;-nan;3.13205;-nan;0;0;-nan;-nan
-1.47676;-0.388425;-nan;-0.545052;-nan;0;0;-nan;-nan
-9.22513;-3.56874;-nan;-2.79402;-nan;0;0;-nan;-nan
10.3867;-11.6685;-nan;2.76144;-nan;0;0;-nan;-nan
-4.34562;-11.0206;-nan;-1.78297;-nan;0;0;-nan;-nan
-3.57575;-6.34219;-nan;2.55519;-nan;0;0;-nan;-nan
13.2819;-5.868;-nan;-1.62381;-nan;0;0;-nan;-nan
-1.25555;12.3319;-nan;-1.74481;-nan;0;0;-nan;-nan
-7.56046;-11.4269;-nan;-3.09234;-nan;0;0;-nan;-nan
-6.68287;6.61702;-nan;-1.72114;-nan;0;0;-nan;-nan
-0.418763;-4.03199;-nan;-2.48181;-nan;0;0;-nan;-nan
-0.750322;-12.07;-nan;2.48308;-nan;0;0;-nan;-nan
0.538423;4.57945;-nan;-1.48821;-nan;0;0;-nan;-nan
3.32346;-12.2947;-nan;1.52833;-nan;0;0;-nan;-nan
10.8591;10.8152;-nan;1.24434;-nan;0;0;-nan;-nan
8.3253;0.529678;-nan;2.3152;-nan;0;0;-nan;-nan
-4.65836;8.46614;-nan;-2.87014;-nan;0;0;-nan;-nan
8.57925;1.63134;-nan;-2.00088;-nan;0;0;-nan;-nan
-1.2735;-4.21078;-nan;1.04644;-nan;0;0;-nan;-nan
10.2831;0.616176;-nan;-1.33392;-nan;0;0;-nan;-nan
-11.731;6.60843;-nan;3.03441;-nan;0;0;-nan;-nan
-12.6546;-6.45504;-nan;1.33639;-nan;0;0;-nan;-nan
-4.85412;0.440104;-nan;0.427796;-nan;0;0;-nan;-nan
12.3436;-4.71062;-nan;1.53422;-nan;0;0;-nan;-nan
-3.96865;1.56411;-nan;-0.679961;-nan;0;0;-nan;-nan
0.868389;8.66617;-nan;1.43425;-nan;0;0;-nan;-nan
-7.73082;4.58669;-nan;-2.13627;-nan;0;0;-nan;-nan
3.88437;-1.85507;-nan;-3.04961;-nan;0;0;-nan;-nan
6.48484;2.97513;-nan;-1.89295;-nan;0;0;-nan;-nan
8.29772;-10.2758;-nan;1.37559;-nan;0;0;-nan;-nan
-13.6798;11.8053;-nan;-1.43897;-nan;0;0;-nan;-nan
2.19217;-6.00318;-nan;2.68726;-nan;0;0;-nan;-nan
11.9842;2.44939;-nan;-0.196864;-nan;0;0;-nan;-nan
-2.98193;-12.0229;-nan;1.62046;-nan;0;0;-nan;-nan
11.6477;7.08705;-nan;-2.14971;-nan;0;0;-nan;-nan
-13.9775;-7.80042;-nan;2.83715;-nan;0;0;-nan;-nan
-5.75109;-6.09576;-nan;0.0154835;-nan;0;0;-nan;-nan
-6.51098;7.41148;-nan;1.91881;-nan;0;0;-nan;-nan
3.55646;10.6954;-nan;-3.00236;-nan;0;0;-nan;-nan
11.659;-3.58669;-nan;0.971637;-nan;0;0;-nan;-nan
-13.1205;4.39083;-nan;-1.84121;-nan;0;0;-nan;-nan
-11.0609;8.3944;-nan;1.70441;-nan;0;0;-nan;-nan
-7.93729;7.60558;-nan;2.87906;-nan;0;0;-nan;-nan
-0.874035;0.834458;-nan;-2.04626;-nan;0;0;-nan;-nan
4.32871;-4.84636;-nan;1.41578;-nan;0;0;-nan;-nan
-14.6796;12.6499;-nan;-1.10225;-nan;0;0;-nan;-nan
-6.84872;10.8623;-nan;-2.8488;-nan;0;0;-nan;-nan
1.04351;-3.94393;-nan;-2.56519;-nan;0;0;-nan;-nan
3.55965;-12.137;-nan;-0.894318;-nan;0;0;-nan;-nan
-2.12228;1.60246;-nan;2.81986;-nan;0;0;-nan;-nan
2.08124;3.93498;-nan;-2.68838;-nan;0;0;-nan;-nan
11.7213;-11.6723;-nan;-2.20449;-nan;0;0;-nan;-nan
-8.46559;3.17588;-nan;-2.46898;-nan;0;0;-nan;-nan
-7.32918;6.22963;-nan;-0.337798;-nan;0;0;-nan;-nan
-9.06842;12.878;-nan;0.11981;-nan;0;0;-nan;-nan
-10.3659;4.40485;-nan;2.75096;-nan;0;0;-nan;-nan
7.70416;15.3945;-nan;1.0781;-nan;0;0;-nan;-nan
0.279452;8.69387;-nan;2.57196;-nan;0;0;-nan;-nan
-12.8894;11.7712;-nan;-0.944838;-nan;0;0;-nan;-nan
0.997109;-2.04438;-nan;2.75496;-nan;0;0;-nan;-nan
3.67625;15.6329;-nan;-1.99805;-nan;0;0;-nan;-nan
-3.95882;10.622;-nan;1.81291;-nan;0;0;-nan;-nan
0.993617;9.47329;-nan;-1.72628;-nan;0;0;-nan;-nan
4.25048;1.0122;-nan;1.43065;-nan;0;0;-nan;-nan
4.0831;-3.05118;-nan;-2.56719;-nan;0;0;-nan;-nan
3.06739;0.308377;-nan;-2.83959;-nan;0;0;-nan;-nan
-1.12883;-6.14571;-nan;0.847832;-nan;0;0;-nan;-nan
1.75014;14.6714;-nan;-1.44638;-nan;0;0;-nan;-nan
4.76791;5.5353;-nan;2.01183;-nan;0;0;-nan;-nan
0.191543;-4.84829;-nan;1.82153;-nan;0;0;-nan;-nan
1.78172;-2.4388;-nan;-3.03702;-nan;0;0;-nan;-nan
8.8789;14.0203;-nan;-2.13295;-nan;0;0;-nan;-nan
4.62298;-6.85989;-nan;-3.05621;-nan;0;0;-nan;-nan
-3.49936;-0.587635;-nan;2.33868;-nan;0;0;-nan;-nan
-4.46618;-9.91239;-nan;1.68355;-nan;0;0;-nan;-nan
-7.06142;12.3093;-nan;-1.84767;-nan;0;0;-nan;-nan
-2.70753;-4.98541;-nan;2.64674;-nan;0;0;-nan;-nan
-8.44546;-10.4261;-nan;2.90146;-nan;0;0;-nan;-nan
-1.66445;-9.78718;-nan;-0.527509;-nan;0;0;-nan;-nan
-4.54307;11.3763;-nan;-2.10855;-nan;0;0;-nan;-nan
2.07825;12.6348;-nan;-0.872952;-nan;0;0;-nan;-nan
-8.57911;0.191341;-nan;-0.0958099;-nan;0;0;-nan;-nan
0.152572;-1.03344;-nan;-2.10936;-nan;0;0;-nan;-nan
1.41684;12.0138;-nan;1.13712;-nan;0;0;-nan;-nan
-11.8613;10.701;-nan;-0.784472;-nan;0;0;-nan;-nan
-13.6454;10.3011;-nan;-0.21434;-nan;0;0;-nan;-nan
-7.33448;1.20879;-nan;1.48122;-nan;0;0;-nan;-nan
6.59874;13.6881;-nan;0.603273;-nan;0;0;-nan;-nan
0.166187;-6.73019;-nan;0.718681;-nan;0;0;-nan;-nan
3.97892;-10.1194;-nan;0.40773;-nan;0;0;-nan;-nan
-9.26509;3.78693;-nan;-3.0649;-nan;0;0;-nan;-nan
0.354857;4.80011;-nan;2.48199;-nan;0;0;-nan;-nan
11.4175;11.3606;-nan;0.967448;-nan;0;0;-nan;-nan
-2.39312;-3.04485;-nan;-0.106898;-nan;0;0;-nan;-nan
14.7405;5.75004;-nan;-1.6713;-nan;0;0;-nan;-nan
9.47778;-5.56603;-nan;-1.82678;-nan;0;0;-nan;-nan
-8.22221;-0.793646;-nan;0.719453;-nan;0;0;-nan;-nan
-14.4939;3.06265;-nan;-1.27189;-nan;0;0;-nan;-nan
6.30703;-9.49237;-nan;-0.869042;-nan;0;0;-nan;-nan
7.94971;11.1846;-nan;-1.6326;-nan;0;0;-nan;-nan
-6.8987;8.49435;-nan;-0.140309;-nan;0;0;-nan;-nan
-2.26912;12.2114;-nan;-0.542122;-nan;0;0;-nan;-nan
14.6069;16.5435;-nan;-1.43147;-nan;0;0;-nan;-nan
-1.75067;-3.72758;-nan;-2.36721;-nan;0;0;-nan;-nan
10.8306;12.4841;-nan;0.779448;-nan;0;0;-nan;-nan
-11.7285;11.9617;-nan;-1.62184;-nan;0;0;-nan;-nan
-3.8828;6.47058;-nan;-1.36382;-nan;0;0;-nan;-nan
-7.57026;-9.3094;-nan;1.21737;-nan;0;0;-nan;-nan
9.25186;-3.30374;-nan;-1.69741;-nan;0;0;-nan;-nan
7.5463;4.23349;-nan;-1.89807;-nan;0;0;-nan;-nan
-2.21931;-10.5012;-nan;2.80455;-nan;0;0;-nan;-nan
4.24498;5.56603;-nan;-1.82982;-nan;0;0;-nan;-nan
-7.18902;-1.15646;-nan;0.761359;-nan;0;0;-nan;-nan
14.1083;-3.30675;-nan;1.39488;-nan;0;0;-nan;-nan
-2.74788;-0.522084;-nan;-1.37035;-nan;0;0;-nan;-nan
2.18048;-12.4533;-nan;2.08921;-nan;0;0;-nan;-nan
9.38305;-3.05958;-nan;0.684969;-nan;0;0;-nan;-nan
-6.00436;9.75652;-nan;-2.19677;-nan;0;0;-nan;-nan
0.571528;-8.71232;-nan;0.921671;-nan;0;0;-nan;-nan
-11.3874;-8.51161;-nan;1.52496;-nan;0;0;-nan;-nan
8.88661;-3.75947;-nan;1.9927;-nan;0;0;-nan;-nan
-14.3613;16.3181;-nan;1.35338;-nan;0;0;-nan;-nan
7.55319;11.1388;-nan;-2.46705;-nan;0;0;-nan;-nan
0.244952;15.4422;-nan;-0.801954;-nan;0;0;-nan;-nan
-0.843203;-0.170267;-nan;-0.856056;-nan;0;0;-nan;-nan
-11.1454;-3.67601;-nan;0.528727;-nan;0;0;-nan;-nan
6.498;-6.71639;-nan;2.8466;-nan;0;0;-nan;-nan
-11.2811;-12.7302;-nan;2.20564;-nan;0;0;-nan;-nan
14.1513;-11.3783;-nan;1.96519;-nan;0;0;-nan;-nan
-4.12151;10.6437;-nan;0.17581;-nan;0;0;-nan;-nan
-3.99947;0.870159;-nan;-1.77235;-nan;0;0;-nan;-nan
-12.7288;6.41794;-nan;1.54889;-nan;0;0;-nan;-nan
0.518417;-11.1996;-nan;0.222761;-nan;0;0;-nan;-nan
-14.0348;11.501;-nan;2.34336;-nan;0;0;-nan;-nan
-2.84471;-7.0773;-nan;-0.0958882;-nan;0;0;-nan;-nan
-13.4776;7.21807;-nan;1.2016;-nan;0;0;-nan;-nan
-2.76745;6.05171;-nan;2.54562;-nan;0;0;-nan;-nan
-6.18857;11.4248;-nan;2.4786;-nan;0;0;-nan;-nan
8.31307;-3.12328;-nan;-1.57786;-nan;0;0;-nan;-nan
2.34879;-3.26621;-nan;-0.116645;-nan;0;0;-nan;-nan
9.55763;-0.984015;-nan;-0.787109;-nan;0;0;-nan;-nan
7.49971;-11.1434;-nan;-1.89563;-nan;0;0;-nan;-nan
9.67864;-1.30871;-nan;-1.86992;-nan;0;0;-nan;-nan
-7.59014;-10.0697;-nan;0.138885;-nan;0;0;-nan;-nan
10.3894;5.66406;-nan;2.65391;-nan;0;0;-nan;-nan
12.2888;-5.58191;-nan;-2.59211;-nan;0;0;-nan;-nan
11.0233;14.1913;-nan;1.61198;-nan;0;0;-nan;-nan
-13.8631;-3.69159;-nan;2.98845;-nan;0;0;-nan;-nan
13.7817;2.51834;-nan;0.860676;-nan;0;0;-nan;-nan
11.5241;16.1543;-nan;0.265985;-nan;0;0;-nan;-nan
-2.10347;0.417922;-nan;1.63123;-nan;0;0;-nan;-nan
-5.84682;15.917;-nan;1.21983;-nan;0;0;-nan;-nan
-13.8783;-8.17043;-nan;1.67659;-nan;0;0;-nan;-nan
6.25449;-9.42858;-nan;1.80386;-nan;0;0;-nan;-nan
-10.6908;-5.63569;-nan;1.88446;-nan;0;0;-nan;-nan
2.1178;-9.09592;-nan;-2.29789;-nan;0;0;-nan;-nan
6.88367;9.37426;-nan;-1.27414;-nan;0;0;-nan;-nan
-13.427;11.88;-nan;2.97396;-nan;0;0;-nan;-nan
-9.75903;6.66285;-nan;3.11311;-nan;0;0;-nan;-nan
8.42782;-7.10119;-nan;0.508935;-nan;0;0;-nan;-nan
-9.70364;-7.88408;-nan;0.398013;-nan;0;0;-nan;-nan
-5.55496;6.83511;-nan;1.66942;-nan;0;0;-nan;-nan
11.7205;10.144;-nan;-3.12521;-nan;0;0;-nan;-nan
-1.6941;2.15412;-nan;-2.21756;-nan;0;0;-nan;-nan
-9.05703;14.3584;-nan;0.400923;-nan;0;0;-nan;-nan
-2.58331;-2.1659;-nan;2.27989;-nan;0;0;-nan;-nan
4.94605;-4.07995;-nan;-0.352343;-nan;0;0;-nan;-nan
3.84135;3.10811;-nan;-3.01756;-nan;0;0;-nan;-nan
7.00483;13.0729;-nan;-2.82946;-nan;0;0;-nan;-nan
1.78865;-9.35176;-nan;1.836;-nan;0;0;-nan;-nan
5.5078;-4.07088;-nan;0.974018;-nan;0;0;-nan;-nan
-14.0989;0.679898;-nan;-0.788711;-nan;0;0;-nan;-nan
-2.40812;13.1721;-nan;1.66066;-nan;0;0;-nan;-nan
-9.44053;6.10141;-nan;0.966333;-nan;0;0;-nan;-nan
12.2151;-5.82493;-nan;2.88909;-nan;0;0;-nan;-nan
9.26934;-0.568682;-nan;-0.740017;-nan;0;0;-nan;-nan
-13.409;-1.21353;-nan;3.02093;-nan;0;0;-nan;-nan
0.24694;6.97131;-nan;2.73207;-nan;0;0;-nan;-nan
-9.83077;-2.10925;-nan;0.525538;-nan;0;0;-nan;-nan
1.4041;-8.49754;-nan;0.907028;-nan;0;0;-nan;-nan
-9.00994;5.59088;-nan;-0.90646;-nan;0;0;-nan;-nan
-10.6324;10.1746;-nan;-2.66139;-nan;0;0;-nan;-nan
-8.29403;-8.18416;-nan;2.37829;-nan;0;0;-nan;-nan
-5.52828;3.23534;-nan;-2.83816;-nan;0;0;-nan;-nan
-6.17164;-8.1439;-nan;2.01774;-nan;0;0;-nan;-nan
-4.83102;4.00577;-nan;3.02347;-nan;0;0;-nan;-nan
4.28271;-2.89626;-nan;-2.28992;-nan;0;0;-nan;-nan
14.278;2.54534;-nan;0.435877;-nan;0;0;-nan;-nan
14.0446;2.61322;-nan;-2.37522;-nan;0;0;-nan;-nan
-7.64435;-12.728;-nan;1.15325;-nan;0;0;-nan;-nan
8.82976;-8.45304;-nan;-1.01485;-nan;0;0;-nan;-nan
3.99278;16.2871;-nan;-1.54651;-nan;0;0;-nan;-nan
-6.07645;0.52399;-nan;-0.039211;-nan;0;0;-nan;-nan
6.66403;7.57393;-nan;2.2547;-nan;0;0;-nan;-nan
12.7821;-6.87593;-nan;-0.342095;-nan;0;0;-nan;-nan
-12.5949;-3.13059;-nan;-0.276683;-nan;0;0;-nan;-nan
10.3197;-5.35633;-nan;-0.447437;-nan;0;0;-nan;-nan
1.6036;7.12789;-nan;1.64114;-nan;0;0;-nan;-nan
0.267317;13.6731;-nan;-3.09677;-nan;0;0;-nan;-nan
14.4743;-5.77617;-nan;-0.71348;-nan;0;0;-nan;-nan
-3.91836;9.79632;-nan;-1.32597;-nan;0;0;-nan;-nan
-14.4549;11.3476;-nan;-0.845628;-nan;0;0;-nan;-nan
-4.16729;2.27043;-nan;1.76304;-nan;0;0;-nan;-nan
-1.53982;13.1774;-nan;-1.32135;-nan;0;0;-nan;-nan
9.5416;1.45927;-nan;2.37998;-nan;0;0;-nan;-nan
6.94091;-11.4635;-nan;-0.247791;-nan;0;0;-nan;-nan
10.1841;10.6228;-nan;-1.52093;-nan;0;0;-nan;-nan
7.30871;5.97068;-nan;-1.4842;-nan;0;0;-nan;-nan
9.1071;-0.761651;-nan;-0.330349;-nan;0;0;-nan;-nan
6.72366;-3.06939;-nan;0.000802737;-nan;0;0;-nan;-nan
9.00404;14.5559;-nan;1.80439;-nan;0;0;-nan;-nan
-1.80137;6.45347;-nan;1.52404;-nan;0;0;-nan;-nan
2.71765;-8.12303;-nan;-0.926949;-nan;0;0;-nan;-nan
8.94742;11.3708;-nan;0.678922;-nan;0;0;-nan;-nan
3.4279;-8.03118;-nan;2.94819;-nan;0;0;-nan;-nan
5.68648;-6.06625;-nan;1.49648;-nan;0;0;-nan;-nan
